1,93,0
1,39,0
1,17,0
1,68,0.0315950986536
1,23,0.0139462705818
1,73,0
1,5,0
1,75,0.0159375146666
1,33,0.0560368058307
1,22,0
1,76,0
1,2,0.129155585106
1,77,0.0124462431104
1,23,0
1,78,0.0246902507144
1,7,0.132025358039
1,79,0.00981126331064
1,71,0.037474266598
1,87,0
1,69,0
1,72,0
1,7,0
1,88,0
1,36,0.0578371408972
1,89,0.0250512191476
1,73,0
1,37,0
1,89,0
1,6,0.0696714297938
1,89,0.330761064371
1,91,0
1,34,0
1,61,0.0196587805998
1,92,0.0559639980471
1,34,0.0451659269906
1,31,0.0115594843964
1,58,0.00216881303556
1,91,0.00103888167443
1,34,0.222951416583
1,38,0
1,38,0.116745444997
1,26,0.00754348979621
2,1,0.0463962729515
2,1,0.0367034876098
2,2,0.0935766315944
2,2,0.08259829304
2,2,0.029685299014
2,1,0.11146086206
2,5,0.0476328096264
2,4,0.00746944318696
2,2,0.22632269997
2,4,0.0630019493177
2,1,0.200682429259
2,2,0
2,1,0.0781589231437
2,5,0.119830116602
2,7,0
2,8,0.0131558065593
2,10,0
2,8,0.0364446584223
2,8,0
2,7,0
2,9,0
2,1,0.12719236123
2,5,0
2,3,0
2,1,0.052284966918
2,2,0
2,6,0.0524138968266
2,6,0.0282004791815
2,6,0.0491706894418
2,6,0.0220041786782
2,9,0.0143154776438
2,11,0.0619621342513
2,9,0.0314328511913
2,11,0.0216189158152
2,11,0.00464878961392
2,9,0.00382033918619
2,12,0
2,12,0.0202267565634
2,7,0.110059120279
2,12,0
2,6,0.0974806951385
2,7,0
2,9,0.0940775512829
2,15,0.0684679449932
2,15,0.0816974256495
2,9,0.0348094273614
2,8,0.203111090287
2,16,0.0527930255086
2,16,0.0219102318656
2,14,0.0821126302083
2,14,0
2,18,0
2,15,0
2,18,0.0141767119774
2,15,0.0766930755114
2,18,0
2,15,0
2,7,0
2,7,0
2,14,0
2,6,0.0653108899326
2,20,0.00540116356349
2,9,0.0230621878332
2,18,0
2,6,0
2,3,0.0672945793476
2,24,0.183877343875
2,4,0.0137622913218
2,20,0.0809300294728
2,13,0
2,4,0.0287018582942
2,7,0.112310291387
2,20,0.0550872519776
2,4,0.0695907851223
2,19,0.0307048150733
2,21,0.0389208414465
2,1,0.000520712797963
2,1,0
2,6,0.00919865911086
2,21,0
2,24,0.0370856188886
2,24,0
2,24,0
2,12,0
2,18,0
2,5,0
2,17,0.108861285927
2,24,0.0441559034275
2,18,0
2,5,0.107425750433
2,18,0.159723736563
2,15,0
2,27,0.040761163369
2,18,0
2,22,0
2,33,0
2,22,0.0856571072555
2,28,0.0567754519314
2,22,0
2,19,0
2,2,0.00370785028953
2,25,0.0290975711611
2,8,0.0813754643709
2,6,0.0544313790668
2,16,0.0338233165871
2,30,0.021967206661
2,24,0.0650694907942
2,31,0.0121152586771
2,26,0
2,31,0.0422892689365
2,31,0.00448058555439
2,25,0.0190422608357
2,32,0.0116644724153
2,30,0.0309778585011
2,32,0.000139113499226
2,20,0.0262667458084
2,24,0.230265167127
2,34,0
2,6,0
2,35,0
2,5,0.0287705675773
2,16,0
2,19,0.0313883493146
2,19,0.00933356850986
2,27,0.0888365825812
2,8,0.0256005250492
2,24,0
2,8,0.0423096930813
2,7,0
2,27,0.0304597324955
2,8,0.0760427836399
2,12,0.0514607774828
2,28,0.0324234751522
2,34,0
2,29,0.0816813634051
2,43,0.136044026288
2,20,0
2,30,0.0710229393356
2,33,0.0287766621236
2,29,0
2,8,0.101335782664
2,8,0.0219336661256
2,8,0
2,35,0.0988650348694
2,8,0.0325784015869
2,8,0.00127825305416
2,8,0.0112795156691
2,17,0
2,11,0.0473564731483
2,36,0
2,24,0.0360249676361
2,19,0.0686779945103
2,9,0.0528195193091
2,8,0.0763357916493
2,30,0.00293328030228
2,42,0
2,22,0.0227894608378
2,33,0.00270780713132
2,9,0.0317271397966
2,41,0
2,41,0
2,32,0.0745238587293
2,7,0.00526913316415
2,41,0.0602367072955
2,41,0.0526402640264
2,33,0.00704365079365
2,7,0
2,22,0.0420495614955
2,24,0.0286350959116
2,2,0
2,5,0.0175356622598
2,5,0.101619512195
2,17,0.0562878405651
2,25,0
2,17,0.00252714599128
2,26,0.00390053632374
2,45,0.030626860119
2,26,0
2,26,0.000163918448357
2,26,0.0494356236242
2,38,0.0344223287513
2,21,0.0852975712255
2,39,0.0729135816226
2,55,0.0187276681288
2,26,0.0251378479701
2,29,0
2,57,0
2,38,0.221516385208
2,26,0.0605206794259
2,42,0
2,28,0
2,42,0.014861881428
2,40,0
2,60,0
2,37,0.0124419415225
2,43,0.0286989628463
2,29,0
2,46,0.561270139618
2,46,0.501770810115
2,34,0.00957167285315
2,34,0.019020232816
2,14,0.108634862643
2,57,0.0393107281823
2,29,0.116521547635
2,18,0.0867670475179
2,12,0.067731004736
2,29,0
2,47,0.131097783572
2,39,0.0216772193034
2,18,0.0335586673105
2,39,0.0284438404038
2,24,0.0570327928128
2,50,0
2,47,0.0471568848537
2,30,0.0406671656332
2,47,0.114315856277
2,50,0.271999937682
2,56,0
2,58,0.131175958897
2,47,0.142406729073
2,47,0
2,29,0.00385238307884
2,58,0.126381186674
2,47,0.041372361379
2,56,0.05473544025
2,47,0.0982751373068
2,3,0
2,12,0.0777504869992
2,39,0.0231704871229
2,12,0.115738165785
2,12,0.00828251975877
2,30,0
2,30,0.00759698431497
2,33,0.0313966974098
2,57,0.0298467122283
2,57,0.0176131066902
2,57,0.0412988590846
2,14,0.0742028069621
2,57,0.0340483797353
2,12,0
2,57,0.0311103512058
2,12,0
2,12,0
2,12,0
2,21,0
2,12,0
2,34,0.00810277205184
2,34,0.0729144162217
2,56,0.141607394685
2,58,0.122145397801
2,51,0
2,19,0.0409365670162
2,51,0
2,18,0.2094184802
2,58,0.0597759758724
2,56,0.061450400194
2,51,0
2,51,0
2,31,0.0220868556274
2,14,0.027306787488
2,60,0.0916979281878
2,29,0.0512521980231
2,29,0
2,60,0.0248274145211
2,35,0.0452900015011
2,29,0.0158144596691
2,61,0.08911064749
2,21,0.029495371347
2,18,0
2,65,0
2,22,0
2,36,0.0880318456664
2,52,0
2,6,0
2,64,0.103067634762
2,57,0.109269659064
2,6,0.0910388286535
2,59,0
2,36,0.0766023940604
2,61,0.0150469372594
2,57,0
2,44,0.102511691025
2,58,0
2,54,0
2,62,0.0103566691498
2,19,0.185391978122
2,19,0
2,36,0.0947672892824
2,56,0.0350344393002
2,60,0.0861825721051
2,36,0
2,3,0
2,63,0
2,31,0
2,63,0.00415774535677
2,31,0.000133278047625
2,63,0.0176620493023
2,31,0.00508456715317
2,32,0.0266615211665
2,35,0.0365002616953
2,35,0.031822749677
2,35,0.046583780601
2,35,0.0375565193319
2,35,0.00402252614642
2,35,0.0404800689022
2,35,0.0599770237838
2,10,0.0463251482983
2,30,0.0219293440726
2,45,0.0245510023429
2,8,0
2,11,0.0755920020195
2,50,0.0274429272456
2,27,0.044258301948
2,71,0
2,48,0
2,55,0
2,51,0.00479724158609
2,34,0
2,70,0.00704966945533
2,20,0
2,20,0.0110822378478
2,34,0.0998598988378
2,20,0.341982135262
2,62,0.170002009166
2,20,0.00986547085202
2,69,0
2,32,0
2,13,0.0296786372581
2,13,0.00241713553108
2,64,0
2,64,0.000843597098026
2,64,0
2,34,0
2,34,0.128021433292
2,53,0.200273197787
2,75,0
2,36,0.00681787441247
2,75,0.0520170071554
